"pid","pmid","oid","row.in.file.int","interval","t.start","t.end","t.start.orig","t.end.orig","dt","dt.calc","dt.diff","ct","mt","cta","bta","bg.dl","bg.val","bg.unit","MOL","ustar","rl","air.pres","air.pres.unit","j.NH3","j.rel","e.int","e.cum","e.rel","air.temp","soil.temp","soil.temp.surf","pH.surf","rad","wind","wind.2m","soil.temp.z.int","air.temp.z.int","wind.z.int","wind.loc.int","far.loc.int","rain","rain.rate","rain.cum","rh","notes.int","flag.int"
2824,2828,71784,1970,5,NA,NA,"2014-06-06T23:35:00Z","2014-06-06T23:35:00Z",13.9,NA,NA,24.5,17.6,24.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0431,0.00102,0.599,14.3,0.34,15.3,NA,NA,NA,NA,1.66,1.66,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2824,2828,71785,1970,6,NA,NA,"2014-06-07T13:28:00Z","2014-06-07T13:28:00Z",24.2,NA,NA,48.7,36.6,48.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0348,0.000825,0.843,15.2,0.36,21.5,NA,NA,NA,NA,1.67,1.67,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2824,2828,71786,1980,7,NA,NA,"2014-06-08T13:42:00Z","2014-06-08T13:42:00Z",24.1,NA,NA,72.8,60.8,72.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0138,0.000326,0.332,15.5,0.368,20.3,NA,NA,NA,NA,2.13,2.13,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2824,2828,71787,1980,8,NA,NA,"2014-06-09T13:49:00Z","2014-06-09T13:49:00Z",8.53,NA,NA,81.4,77.1,81.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0153,0.000363,0.131,15.6,0.371,26.4,NA,NA,NA,NA,1.95,1.95,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2825,2829,71788,1950,1,NA,NA,"2014-06-06T13:24:00Z","2014-06-06T13:24:00Z",1.02,NA,NA,1.02,0.508,1.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.906,0.022,0.921,0.921,0.0224,19.1,NA,NA,NA,NA,2.3,2.3,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2825,2829,71789,1950,2,NA,NA,"2014-06-06T14:25:00Z","2014-06-06T14:25:00Z",2.02,NA,NA,3.03,2.02,3.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.959,0.0233,1.93,2.85,0.0694,21,NA,NA,NA,NA,2.21,2.21,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2825,2829,71790,1960,3,NA,NA,"2014-06-06T16:26:00Z","2014-06-06T16:26:00Z",3.07,NA,NA,6.1,4.57,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.994,0.0242,3.05,5.9,0.143,23.5,NA,NA,NA,NA,1.67,1.67,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2825,2829,71791,1960,4,NA,NA,"2014-06-06T19:30:00Z","2014-06-06T19:30:00Z",5,NA,NA,11.1,8.6,11.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.424,0.0103,2.12,8.02,0.195,24.5,NA,NA,NA,NA,1.87,1.87,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2825,2829,71792,1960,5,NA,NA,"2014-06-07T00:30:00Z","2014-06-07T00:30:00Z",13.4,NA,NA,24.5,17.8,24.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0986,0.0024,1.32,9.34,0.227,18.4,NA,NA,NA,NA,1.8,1.8,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2825,2829,71793,1960,6,NA,NA,"2014-06-07T13:52:00Z","2014-06-07T13:52:00Z",24.1,NA,NA,48.6,36.5,48.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.068,0.00165,1.64,11,0.267,21.5,NA,NA,NA,NA,1.66,1.66,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2825,2829,71794,1960,7,NA,NA,"2014-06-08T13:58:00Z","2014-06-08T13:58:00Z",24.1,NA,NA,72.7,60.6,72.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0167,0.000406,0.403,11.4,0.277,20.4,NA,NA,NA,NA,2.18,2.18,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2825,2829,71795,1960,8,NA,NA,"2014-06-09T14:05:00Z","2014-06-09T14:05:00Z",7.92,NA,NA,80.6,76.6,80.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,0.00121,0.396,11.8,0.286,26.4,NA,NA,NA,NA,1.97,1.97,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2826,2830,71796,1960,1,NA,NA,"2014-06-06T12:48:00Z","2014-06-06T12:48:00Z",0.933,NA,NA,0.933,0.467,0.933,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.15,0.0285,1.07,1.07,0.0266,17.5,NA,NA,NA,NA,2.24,2.24,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2826,2830,71797,1960,2,NA,NA,"2014-06-06T13:44:00Z","2014-06-06T13:44:00Z",2,NA,NA,2.93,1.93,2.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.36,0.0338,2.73,3.8,0.0943,20,NA,NA,NA,NA,2.31,2.31,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2826,2830,71798,1960,3,NA,NA,"2014-06-06T15:44:00Z","2014-06-06T15:44:00Z",3.02,NA,NA,5.95,4.44,5.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04,0.0259,3.15,6.95,0.172,22.9,NA,NA,NA,NA,1.78,1.78,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2826,2830,71799,1960,4,NA,NA,"2014-06-06T18:45:00Z","2014-06-06T18:45:00Z",4.65,NA,NA,10.6,8.28,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.622,0.0154,2.89,9.84,0.244,24.6,NA,NA,NA,NA,1.78,1.78,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2826,2830,71800,1960,5,NA,NA,"2014-06-06T23:24:00Z","2014-06-06T23:24:00Z",14.2,NA,NA,24.8,17.7,24.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0709,0.00176,1.01,10.9,0.269,15.3,NA,NA,NA,NA,1.66,1.66,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2826,2830,71801,1970,6,NA,NA,"2014-06-07T13:39:00Z","2014-06-07T13:39:00Z",23.8,NA,NA,48.6,36.7,48.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.045,0.00112,1.07,11.9,0.296,21.6,NA,NA,NA,NA,1.68,1.68,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2826,2830,71802,1970,7,NA,NA,"2014-06-08T13:24:00Z","2014-06-08T13:24:00Z",24.1,NA,NA,72.7,60.6,72.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0324,0.000803,0.78,12.7,0.315,20.3,NA,NA,NA,NA,2.14,2.14,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2826,2830,71803,1970,8,NA,NA,"2014-06-09T13:30:00Z","2014-06-09T13:30:00Z",8.68,NA,NA,81.4,77,81.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0458,0.00113,0.397,13.1,0.325,26.3,NA,NA,NA,NA,1.97,1.97,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2827,2831,71804,1980,1,NA,NA,"2015-08-28T14:16:00Z","2015-08-28T14:16:00Z",1,NA,NA,1,0.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.15,0.106,3.15,3.15,0.106,18.5,NA,NA,NA,NA,3.57,3.57,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2827,2831,71805,1980,2,NA,NA,"2015-08-28T15:16:00Z","2015-08-28T15:16:00Z",2.07,NA,NA,3.07,2.03,3.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.929,0.0312,1.92,5.07,0.17,18.9,NA,NA,NA,NA,3,3,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2827,2831,71806,1980,3,NA,NA,"2015-08-28T17:20:00Z","2015-08-28T17:20:00Z",3.02,NA,NA,6.08,4.58,6.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.417,0.014,1.26,6.33,0.212,20.9,NA,NA,NA,NA,3.54,3.54,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2827,2831,71807,1980,4,NA,NA,"2015-08-28T20:21:00Z","2015-08-28T20:21:00Z",2.9,NA,NA,8.98,7.53,8.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.223,0.00748,0.647,6.98,0.234,20.6,NA,NA,NA,NA,3.64,3.64,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2827,2831,71808,1980,5,NA,NA,"2015-08-28T23:15:00Z","2015-08-28T23:15:00Z",13.4,NA,NA,22.4,15.7,22.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00519,0.000174,0.0698,7.05,0.236,13.2,NA,NA,NA,NA,1.12,1.12,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2827,2831,71809,1980,6,NA,NA,"2015-08-29T12:42:00Z","2015-08-29T12:42:00Z",12,NA,NA,34.5,28.4,34.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0481,0.00161,0.579,7.63,0.256,22.6,NA,NA,NA,NA,1.78,1.78,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2827,2831,71810,1980,7,NA,NA,"2015-08-30T00:44:00Z","2015-08-30T00:44:00Z",12.6,NA,NA,47.1,40.8,47.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0144,0.000482,0.181,7.81,0.262,15.2,NA,NA,NA,NA,1.67,1.67,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2827,2831,71811,1980,8,NA,NA,"2015-08-30T13:20:00Z","2015-08-30T13:20:00Z",11.1,NA,NA,58.1,52.6,58.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0215,0.000719,0.237,8.05,0.27,22.7,NA,NA,NA,NA,2.6,2.6,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2828,2832,71812,1980,1,NA,NA,"2015-08-28T14:28:00Z","2015-08-28T14:28:00Z",1,NA,NA,1,0.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.532,0.0152,0.532,0.532,0.0152,18.9,NA,NA,NA,NA,3.45,3.45,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2828,2832,71813,1990,2,NA,NA,"2015-08-28T15:28:00Z","2015-08-28T15:28:00Z",2.13,NA,NA,3.13,2.07,3.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.222,0.00633,0.473,1,0.0287,18.8,NA,NA,NA,NA,2.94,2.94,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2828,2832,71814,1990,3,NA,NA,"2015-08-28T17:36:00Z","2015-08-28T17:36:00Z",3.02,NA,NA,6.15,4.64,6.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.209,0.00597,0.631,1.64,0.0467,20.9,NA,NA,NA,NA,3.54,3.54,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2828,2832,71815,1990,4,NA,NA,"2015-08-28T20:37:00Z","2015-08-28T20:37:00Z",3.05,NA,NA,9.2,7.68,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.116,0.00331,0.354,1.99,0.0568,20.4,NA,NA,NA,NA,3.48,3.48,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2828,2832,71816,1990,5,NA,NA,"2015-08-28T23:40:00Z","2015-08-28T23:40:00Z",13.3,NA,NA,22.5,15.8,22.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00583,0.000167,0.0776,2.07,0.059,13,NA,NA,NA,NA,1.09,1.09,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2828,2832,71817,1990,6,NA,NA,"2015-08-29T12:58:00Z","2015-08-29T12:58:00Z",12,NA,NA,34.6,28.5,34.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0305,0.000872,0.368,2.43,0.0695,22.6,NA,NA,NA,NA,1.76,1.76,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2828,2832,71818,1990,7,NA,NA,"2015-08-30T01:01:00Z","2015-08-30T01:01:00Z",12.7,NA,NA,47.2,40.9,47.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00859,0.000245,0.109,2.54,0.0726,15.2,NA,NA,NA,NA,1.71,1.71,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2828,2832,71819,1990,8,NA,NA,"2015-08-30T13:42:00Z","2015-08-30T13:42:00Z",10.8,NA,NA,58,52.6,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0142,0.000406,0.153,2.7,0.077,22.8,NA,NA,NA,NA,2.61,2.61,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2829,2833,71820,1990,1,NA,NA,"2016-04-01T14:48:00Z","2016-04-01T14:48:00Z",1.02,NA,NA,1.02,0.508,1.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.02,0.0565,2.06,2.06,0.0575,13.2,NA,NA,NA,NA,1.46,1.46,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2829,2833,71821,1990,2,NA,NA,"2016-04-01T15:49:00Z","2016-04-01T15:49:00Z",2,NA,NA,3.02,2.02,3.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.83,0.0792,5.67,7.72,0.216,14.5,NA,NA,NA,NA,1.94,1.94,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2829,2833,71822,2000,3,NA,NA,"2016-04-01T17:49:00Z","2016-04-01T17:49:00Z",3.27,NA,NA,6.28,4.65,6.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.794,0.0222,2.6,10.3,0.289,14.5,NA,NA,NA,NA,2.29,2.29,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2829,2833,71823,2000,4,NA,NA,"2016-04-01T21:05:00Z","2016-04-01T21:05:00Z",2.88,NA,NA,9.17,7.72,9.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0681,0.0019,0.196,10.5,0.294,11.4,NA,NA,NA,NA,1.34,1.34,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2829,2833,71824,2000,5,NA,NA,"2016-04-01T23:58:00Z","2016-04-01T23:58:00Z",13,NA,NA,22.2,15.7,22.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0468,0.00131,0.608,11.1,0.311,8.53,NA,NA,NA,NA,1.19,1.19,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2829,2833,71825,2000,6,NA,NA,"2016-04-02T12:57:00Z","2016-04-02T12:57:00Z",11.1,NA,NA,33.3,27.7,33.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.041,0.00115,0.456,11.6,0.324,12.7,NA,NA,NA,NA,2.2,2.2,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2829,2833,71826,2000,7,NA,NA,"2016-04-03T00:05:00Z","2016-04-03T00:05:00Z",13,NA,NA,46.3,39.8,46.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,11.6,0.324,12.7,NA,NA,NA,NA,2.48,2.48,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2829,2833,71827,2000,8,NA,NA,"2016-04-03T13:04:00Z","2016-04-03T13:04:00Z",23.9,NA,NA,70.2,58.2,70.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,11.6,0.324,15.5,NA,NA,NA,NA,2.04,2.04,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2830,2834,71828,2000,1,NA,NA,"2016-04-01T14:57:00Z","2016-04-01T14:57:00Z",1.07,NA,NA,1.07,0.533,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.697,0.0161,0.744,0.744,0.0172,13.5,NA,NA,NA,NA,1.67,1.67,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2830,2834,71829,2000,2,NA,NA,"2016-04-01T16:01:00Z","2016-04-01T16:01:00Z",2.05,NA,NA,3.12,2.09,3.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.391,0.00904,0.802,1.55,0.0357,14.6,NA,NA,NA,NA,1.96,1.96,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2830,2834,71830,2000,3,NA,NA,"2016-04-01T18:04:00Z","2016-04-01T18:04:00Z",3.23,NA,NA,6.35,4.73,6.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.239,0.00551,0.771,2.32,0.0535,14.3,NA,NA,NA,NA,2.3,2.3,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2830,2834,71831,2000,4,NA,NA,"2016-04-01T21:18:00Z","2016-04-01T21:18:00Z",2.82,NA,NA,9.17,7.76,9.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0298,0.000688,0.0839,2.4,0.0555,11.2,NA,NA,NA,NA,1.31,1.31,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2830,2834,71832,2000,5,NA,NA,"2016-04-02T00:07:00Z","2016-04-02T00:07:00Z",13.1,NA,NA,22.2,15.7,22.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00878,0.000203,0.115,2.52,0.0581,8.57,NA,NA,NA,NA,1.2,1.2,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2830,2834,71833,2010,6,NA,NA,"2016-04-02T13:12:00Z","2016-04-02T13:12:00Z",11,NA,NA,33.3,27.8,33.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0266,0.000616,0.294,2.81,0.0649,12.8,NA,NA,NA,NA,2.22,2.22,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2830,2834,71834,2010,7,NA,NA,"2016-04-03T00:14:00Z","2016-04-03T00:14:00Z",13,NA,NA,46.3,39.8,46.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0334,0.000772,0.435,3.25,0.075,12.8,NA,NA,NA,NA,2.48,2.48,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2830,2834,71835,2010,8,NA,NA,"2016-04-03T13:16:00Z","2016-04-03T13:16:00Z",23.6,NA,NA,69.9,58.1,69.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,3.25,0.075,15.5,NA,NA,NA,NA,2.04,2.04,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2831,2835,71836,2060,1,NA,NA,"2016-04-06T14:50:00Z","2016-04-06T14:50:00Z",0.967,NA,NA,0.967,0.483,0.967,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.54,0.0555,2.46,2.46,0.0536,11.1,NA,NA,NA,NA,6.86,6.86,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2831,2835,71837,2070,2,NA,NA,"2016-04-06T15:48:00Z","2016-04-06T15:48:00Z",2.08,NA,NA,3.05,2.01,3.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.82,0.0398,3.8,6.26,0.136,10.5,NA,NA,NA,NA,6.69,6.69,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2831,2835,71838,2070,3,NA,NA,"2016-04-06T17:53:00Z","2016-04-06T17:53:00Z",3.12,NA,NA,6.17,4.61,6.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07,0.0233,3.34,9.6,0.209,9.93,NA,NA,NA,NA,7.18,7.18,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2831,2835,71839,2070,4,NA,NA,"2016-04-06T21:00:00Z","2016-04-06T21:00:00Z",16.4,NA,NA,22.6,14.4,22.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22,0.00479,3.61,13.2,0.288,7.17,NA,NA,NA,NA,5.04,5.04,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2831,2835,71840,2070,5,NA,NA,"2016-04-07T13:27:00Z","2016-04-07T13:27:00Z",8.57,NA,NA,31.2,26.9,31.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0628,0.00137,0.538,13.7,0.3,8.3,NA,NA,NA,NA,5.8,5.8,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2832,2836,71841,2060,1,NA,NA,"2016-04-06T14:18:00Z","2016-04-06T14:18:00Z",1,NA,NA,1,0.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.21,0.0476,2.21,2.21,0.0476,10.9,NA,NA,NA,NA,6.55,6.55,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2832,2836,71842,2060,2,NA,NA,"2016-04-06T15:18:00Z","2016-04-06T15:18:00Z",2.03,NA,NA,3.03,2.02,3.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,0.0539,5.09,7.3,0.157,11.1,NA,NA,NA,NA,6.83,6.83,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2832,2836,71843,2060,3,NA,NA,"2016-04-06T17:20:00Z","2016-04-06T17:20:00Z",3.03,NA,NA,6.07,4.55,6.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.845,0.0182,2.56,9.87,0.213,10.1,NA,NA,NA,NA,7.04,7.04,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2832,2836,71844,2060,4,NA,NA,"2016-04-06T20:22:00Z","2016-04-06T20:22:00Z",16.8,NA,NA,22.8,14.4,22.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0661,0.00142,1.11,11,0.236,7.29,NA,NA,NA,NA,5.15,5.15,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2832,2836,71845,2060,5,NA,NA,"2016-04-07T13:07:00Z","2016-04-07T13:07:00Z",9.07,NA,NA,31.9,27.4,31.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,11,0.236,8.28,NA,NA,NA,NA,5.68,5.68,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2833,2837,71846,2070,1,NA,NA,"2016-04-06T13:56:00Z","2016-04-06T13:56:00Z",1.13,NA,NA,1.13,0.567,1.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.51,0.0386,1.71,1.71,0.0437,10.9,NA,NA,NA,NA,6.31,6.31,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2833,2837,71847,2070,2,NA,NA,"2016-04-06T15:04:00Z","2016-04-06T15:04:00Z",1.97,NA,NA,3.1,2.12,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.83,0.0468,3.59,5.3,0.136,10.7,NA,NA,NA,NA,6.83,6.83,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2833,2837,71848,2070,3,NA,NA,"2016-04-06T17:02:00Z","2016-04-06T17:02:00Z",3.03,NA,NA,6.13,4.62,6.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.571,0.0146,1.73,7.03,0.18,10.1,NA,NA,NA,NA,6.99,6.99,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2833,2837,71849,2070,4,NA,NA,"2016-04-06T20:04:00Z","2016-04-06T20:04:00Z",16.7,NA,NA,22.8,14.5,22.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0469,0.0012,0.782,7.81,0.2,7.33,NA,NA,NA,NA,5.19,5.19,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2833,2837,71850,2070,5,NA,NA,"2016-04-07T12:45:00Z","2016-04-07T12:45:00Z",9.13,NA,NA,32,27.4,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,7.81,0.2,8.19,NA,NA,NA,NA,5.66,5.66,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2834,2838,71851,2080,1,NA,NA,"2016-05-17T15:06:00Z","2016-05-17T15:06:00Z",1.18,NA,NA,1.18,0.592,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.44,0.0778,5.26,5.26,0.0921,17,NA,NA,NA,NA,2.97,2.97,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2834,2838,71852,2080,2,NA,NA,"2016-05-17T16:17:00Z","2016-05-17T16:17:00Z",1.82,NA,NA,3,2.09,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.45,0.0604,6.26,11.5,0.202,17,NA,NA,NA,NA,3.14,3.14,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2834,2838,71853,2080,3,NA,NA,"2016-05-17T18:06:00Z","2016-05-17T18:06:00Z",2.75,NA,NA,5.75,4.38,5.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.25,0.0394,6.19,17.7,0.31,17.9,NA,NA,NA,NA,3.75,3.75,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2834,2838,71854,2080,4,NA,NA,"2016-05-17T20:51:00Z","2016-05-17T20:51:00Z",3.48,NA,NA,9.23,7.49,9.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.17,0.0205,4.08,21.8,0.382,16.5,NA,NA,NA,NA,4.26,4.26,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2834,2838,71855,2080,5,NA,NA,"2016-05-18T00:20:00Z","2016-05-18T00:20:00Z",13,NA,NA,22.3,15.8,22.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.188,0.00329,2.45,24.2,0.424,10.7,NA,NA,NA,NA,2.28,2.28,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2834,2838,71856,2080,6,NA,NA,"2016-05-18T13:23:00Z","2016-05-18T13:23:00Z",11,NA,NA,33.3,27.8,33.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.388,0.0068,4.28,28.5,0.5,16.6,NA,NA,NA,NA,2.96,2.96,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2834,2838,71857,2080,7,NA,NA,"2016-05-19T00:25:00Z","2016-05-19T00:25:00Z",13.8,NA,NA,47.1,40.2,47.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0225,0.000395,0.311,28.8,0.505,12,NA,NA,NA,NA,1.27,1.27,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2834,2838,71858,2080,8,NA,NA,"2016-05-19T14:13:00Z","2016-05-19T14:13:00Z",23.2,NA,NA,70.3,58.7,70.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0397,0.000696,0.922,29.8,0.521,13.7,NA,NA,NA,NA,2.69,2.69,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2834,2838,71859,2080,9,NA,NA,"2016-05-20T13:25:00Z","2016-05-20T13:25:00Z",9.03,NA,NA,79.4,74.8,79.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0183,0.00032,0.165,29.9,0.524,16,NA,NA,NA,NA,4.48,4.48,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2835,2839,71860,2080,1,NA,NA,"2016-05-17T14:18:00Z","2016-05-17T14:18:00Z",1.07,NA,NA,1.07,0.533,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.87,0.0415,1.99,1.99,0.0443,15.9,NA,NA,NA,NA,2.58,2.58,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2835,2839,71861,2080,2,NA,NA,"2016-05-17T15:22:00Z","2016-05-17T15:22:00Z",2.07,NA,NA,3.13,2.1,3.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.19,0.0264,2.46,4.45,0.0989,16.9,NA,NA,NA,NA,3.16,3.16,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
2835,2839,71862,2090,3,NA,NA,"2016-05-17T17:26:00Z","2016-05-17T17:26:00Z",2.82,NA,NA,5.95,4.54,5.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.71,0.0158,2,6.45,0.143,17.7,NA,NA,NA,NA,3.36,3.36,1.5,NA,2,NA,NA,0,0,0,NA,NA,""
